web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556734850-2692","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@mashable","Mashable","Critics love Rami Malek, but think #BohemianRhapsody is an underwhelming mess https://trib.al/sFjE6RE","4","13","27","1540400424000","10:00 AM - 24 Oct 2018","/mashable/status/1055141972892139520"
"1556734850-2101","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@NateKnowsMovies","Nate Richard","Ignore the critics on #BohemianRhapsody, I have no clue what they wanted. The movie I saw was extremely entertaining and propelled by an excellent awards-worthy performance from Rami Malek.","6","50","213","1541269644000","11:27 AM - 3 Nov 2018","/NateKnowsMovies/status/1058787745508872192"
"1556734850-1860","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AlexGaumond","Alex Gaumond","Saw @BoRhapMovie yesterday. Outstanding performance by @ItsRamiMalek, and the rest of the cast were fantastic. Beautiful storytelling, I was a mess. Also, huge credit to fellow Canadian @marcmartel for brilliantly recreating some of Freddie’s vocals. Go see! #BohemianRhapsody pic.twitter.com/VjY8tDVnST","3","8","57","1541428040000","6:27 AM - 5 Nov 2018","/AlexGaumond/status/1059452108070629376"
"1556734850-1840","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheRealDuckBert","DuckBert","awww...TYSM @gaytimesmag for the shout out!  We diehard fans of Adam Lambert could spot him ANYWHERE!  #BohemianRhapsody  https://www.gaytimes.co.uk/culture/114867/heres-adam-lamberts-secret-cameo-in-queen-biopic-bohemian-rhapsody/ …","2","13","53","1541439865000","9:44 AM - 5 Nov 2018","/TheRealDuckBert/status/1059501705304461317"
"1556734850-2722","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AMCTheatres","AMC Theatres","The story of Freddie Mercury and @QueenWillRock come to life in #BohemianRhapsody - opening at AMC Theatres November 2! Get tix now: http://amc.film/2xRqeN1 pic.twitter.com/WFwsQ0xC2s","","12","57","1540352100000","8:35 PM - 23 Oct 2018","/AMCTheatres/status/1054939286275973120"
"1556734850-2052","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Variety","Variety","#BohemianRhapsody is set to top the box office this weekend. Read how it recreated 1985's legendary Live Aid concert https://bit.ly/2JzE4bn pic.twitter.com/iBuK3AIa6J","9","96","298","1541293260000","6:01 PM - 3 Nov 2018","/Variety/status/1058886798078808064"
"1556734850-2198","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IndieWire","IndieWire","#BohemianRhapsody doesn't just frame queerness negatively, but it completely erases Freddie Mercury’s bisexuality, preferring an either/or view: https://bit.ly/2OmBkyV pic.twitter.com/K6DqubB0U3","8","15","68","1541210400000","7:00 PM - 2 Nov 2018","/IndieWire/status/1058539258594672642"
"1556734850-2045","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Brians_Man_Cave","Brian's Man Cave","Bohemian Rhapsody is a really awesome movie! Haven't enjoyed a movie like that in a while. #BohemianRhapsody #Queenpic.twitter.com/lB01Wstwro","3","2","30","1541295019000","6:30 PM - 3 Nov 2018","/Brians_Man_Cave/status/1058894177071579142"
"1556734850-1980","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@MoviesMatrix","MoviesMatrix  🎥","BoxOffice 

#BOHEMIANRHAPSODY ROCKED this weekend & rose to number ONE on the charts with $50M domestic!

#WeAreTheChampions pic.twitter.com/CWhPAFlhYZ","","10","17","1541346907000","7:55 AM - 4 Nov 2018","/MoviesMatrix/status/1059111808760512513"
"1556734850-2239","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@trishbendix","Trish Bendix","Weird how every LGBTQ outlet that likes #BohemianRhapsody is also running unavoidable ads for the film. pic.twitter.com/EP0abB1nh6","6","10","71","1541194177000","2:29 PM - 2 Nov 2018","/trishbendix/status/1058471215981985792"
"1556734850-2552","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheBroadwayBrad","TheBroadwayBradford","#WIN  We're celebrating the release of #BohemianRhapsody at @Light_Bradford by giving away this fab prize including a pin badge, bottle opener, studded armband, notebook, T-Shirt & headphones. To enter like @TheBroadwayBrad & RT this post... Good Luck  T&Cs Applypic.twitter.com/tKJSHw06rF","23","129","87","1540817825000","5:57 AM - 29 Oct 2018","/TheBroadwayBrad/status/1056892677885702144"
"1556734850-2445","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@LakshmiGandhi","Lakshmi Gandhi","So glad I had the chance to delve into Freddie Mercury's Asian and African roots ahead of the release of #BohemianRhapsody. New at @NBCAsianAmerica:https://www.nbcnews.com/news/asian-america/roots-asia-africa-freddie-mercury-left-legacy-influenced-his-background-n926286 …","10","222","753","1540993193000","6:39 AM - 31 Oct 2018","/LakshmiGandhi/status/1057628224392478720"
"1556734850-2650","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Collider","Collider","#BohemianRhapsody marks a major game changer for Rami Malek. Catch @PNemiroff's thoughts on the Queen biopic here:http://bit.ly/2Rdt7ik","","8","18","1540491364000","11:16 AM - 25 Oct 2018","/Collider/status/1055523402591670276"
"1556734850-2131","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","Why Fox hired (then fired) Bryan Singer on #BohemianRhapsody http://thr.cm/Fmh73E pic.twitter.com/5T4NMZNnOs","5","14","30","1541255637000","7:33 AM - 3 Nov 2018","/THR/status/1058728994437300225"
"1556734850-1827","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AliZafarsays","Ali Zafar","“I don’t remember the last time I was so moved by a feature as I was by #bohemianrhapsody and a performance like the one by @itsramimalek of the great #freddiemurcury. What a movie!”","3","15","344","1541449585000","12:26 PM - 5 Nov 2018","/AliZafarsays/status/1059542473603735553"
"1556734850-1844","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheRealMickRock","Mick Rock","Morrison Hotel Gallery Presents KILLER QUEEN - Select photographs from my archive will be on display beginning TODAY through November 10th at 116 Prince Street, 2nd Floor New York. Come by and have a look! xM
@TheMHGallery @QueenWillRock #queen #bohemianrhapsody pic.twitter.com/84lwmDApE9","8","79","262","1541435965000","8:39 AM - 5 Nov 2018","/TheRealMickRock/status/1059485348122767361"
"1556734850-2479","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Fandango","Fandango","Here’s @MazzelloJoe who rocks the bass as John Deacon in #BohemianRhapsody pic.twitter.com/JNJzt3UPKV","3","68","365","1540938512000","3:28 PM - 30 Oct 2018","/Fandango/status/1057398877802786816"
"1556734850-2384","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@daftari","Irshad Daftari","Again in keeping with #BohemianRhapsody, here's a few tweets about Queen plus song links. I've had to dust off (metaphorically) my Queen collection over the last few days.","2","3","6","1541067698000","3:21 AM - 1 Nov 2018","/daftari/status/1057940724166025216"
"1556734850-2641","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Mikes_Portraits","Mikes _Portraits","Here's my Mini Dudle caricature of #FreddieMercury star of the #BohemianRhapsodyMovie please #followme and #retweet if you like #BohemianRhapsody #Queen #queenfans @OIQFC @QueenWillRock @BoRhapMovie @MercuryMOTG @QueenFreddie @Mercury_MOTG @freddiemercuryg @freddiemercury4 #artpic.twitter.com/eEnzyCCW2n","3","6","33","1540500625000","1:50 PM - 25 Oct 2018","/Mikes_Portraits/status/1055562245369925632"
"1556734850-2014","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@GrowFromHereNZ","Grow From Here Kaye","Oh I forgot that #BohemianRhapsody would focus on live aid. Watched it with my Mother 3 weeks before she died. fantastic movie incredible with heaps of added emot8","1","","15","1541315683000","12:14 AM - 4 Nov 2018","/GrowFromHereNZ/status/1058980848324603905"
"1556734850-2327","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@LadyTeapots","LadyTeapots","Are you ready? Are you ready for this? Are you hanging on the edge of your seat? I saw #BohemianRhapsody and LOVED IT! Go see it!  #FreddieMercury #Queenhttps://twitter.com/BoRhapMovie/status/1058056192600215552 …","3","4","20","1541133019000","9:30 PM - 1 Nov 2018","/LadyTeapots/status/1058214699635015680"
"1556734850-2462","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AMCTheatres","AMC Theatres","Rami Malek becomes Freddie Mercury in #BohemianRhapsody! Get weekend tix now: http://amc.film/2NeUyGd pic.twitter.com/BSgkYx47GH","19","406","1.2K","1540951201000","7:00 PM - 30 Oct 2018","/AMCTheatres/status/1057452099338874880"
"1556734850-2587","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@screenjunkies","ScreenJunkies","Higher!
#Queen #BohemianRhapsody pic.twitter.com/wNOv0BkuNm","","12","94","1540664941000","11:29 AM - 27 Oct 2018","/screenjunkies/status/1056251437909401600"
"1556734850-1995","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@bicaraboxoffice","Bicara Box Office","Who missed Adam Lambert's cameo?
#BohemianRhapsody","12","12","14","1541337872000","5:24 AM - 4 Nov 2018","/bicaraboxoffice/status/1059073913940922370"
"1556734850-2683","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Mr_Mike_Clarke","Michael Clarke","Will #BohemianRhapsody Rock you?!

*Dreads to think how many other critics have used that line

Here's my movie review: https://youtu.be/7q7MndMWf5c","4","3","20","1540415491000","2:11 PM - 24 Oct 2018","/Mr_Mike_Clarke/status/1055205167669350405"
"1556734850-2594","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@wehaveahulkpod","We Have a Hulk","Today we'll be recording our #BohemianRhapsody review episode, so for our Hulk Topic we'd like to know which person or people you'd like to see dramatised in a biopic? #FilmTwitterpic.twitter.com/p3FQLwYQlQ","8","6","22","1540648648000","6:57 AM - 27 Oct 2018","/wehaveahulkpod/status/1056183100257038339"
"1556734850-2398","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@christineestima","Christine Estima","Just saw #BohemianRhapsody tonight. It is such a delight. Also, Mike Myers saying “no teenager is going to rock his head in his car” to their music is just *chefs kiss.* 
Bismillah, Freddy habibi","1","3","12","1541039727000","7:35 PM - 31 Oct 2018","/christineestima/status/1057823403489550336"
"1556734850-2532","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheManorTheatre","Manor Theatre","Feels weird to post about new movies during this time, but we're opening #BeautifulBoy and #BohemianRhapsody on Friday. Squirrel Hill is such a great community and we hope that no matter what you do this weekend you spend the time with the ones you love. Stay strong.","","4","15","1540854070000","4:01 PM - 29 Oct 2018","/TheManorTheatre/status/1057044703235977216"
"1556734850-1839","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@heytheredeleila","Deleila","If you haven’t, please consider seeing @BoRhapMovie. It is such an eye-opening movie that I’m sure everyone can relate to. Hearing the songs in stereo is such a unique experience, and whether you grew up listening to their music or not, you’ll be jammin’. Hard. #BohemianRhapsody","6","95","369","1541440917000","10:01 AM - 5 Nov 2018","/heytheredeleila/status/1059506115866714113"
"1556734850-2102","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@MovieMantz","Scott Mantz","Now that the #Queen rock biopic #BohemianRhapsody is opening SO huge, I’m really waiting for a great rock biopic on #TheBeatles!pic.twitter.com/OomlzaVAVg","52","76","526","1541268694000","11:11 AM - 3 Nov 2018","/MovieMantz/status/1058783759045033984"
"1556734850-2290","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","Weekend box office: #BohemianRhapsody rocks to $3.9M in previews http://thr.cm/S5UOhz pic.twitter.com/rbxTbfMhfx","4","26","77","1541169084000","7:31 AM - 2 Nov 2018","/THR/status/1058365966134976512"
"1556734850-1925","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PerezHilton","Perez Hilton","The #Queen biopic #BohemianRhapsody is dominating at the box office this weekend! https://perezhilton.com/2018-11-04-queen-bohemian-rhapsody-box-office/ …","17","15","195","1541378702000","4:45 PM - 4 Nov 2018","/PerezHilton/status/1059245169193689089"
"1556734850-1739","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@1027KIISFM","102.7 KIIS-FM","Did you catch #AdamLambert's sneaky cameo in #BohemianRhapsody? #Queen #FreddieMercuryhttp://ihe.art/eX1Lj7t","","36","50","1541542561000","2:16 PM - 6 Nov 2018","/1027KIISFM/status/1059932441895493635"
"1556734850-2069","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BillboardPride","Billboard Pride","Did you catch @AdamLambert's cameo in #BohemianRhapsody? https://blbrd.cm/72vjeX pic.twitter.com/1vvQPrg6I9","14","109","187","1541285877000","3:57 PM - 3 Nov 2018","/BillboardPride/status/1058855831398166529"
"1556734850-2236","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@skaschep","Simone","With the release of the movie everywhwere the streams on @Spotify for #BohemianRhapsody (The Original Soundtrack) by @QueenWillRock are increasing big time! Now over 1 mil streams for #BoRhap (#58 in the world) and also 10 million followers!  https://open.spotify.com/album/6i6folBtxKV28WX3msQ4FE?si=5P8S-Wp2R0y4SQ_eiR32YA … #NowPlayingpic.twitter.com/qgmYyxwxcs","","12","14","1541194990000","2:43 PM - 2 Nov 2018","/skaschep/status/1058474623107588101"
"1556734850-1698","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@skynnyman","Marty Kelly","Freddie Mercury and Brian May with Maple Leafs jerseys
#BohemianRhapsody pic.twitter.com/Iijj60oBDF","","3","20","1541594503000","4:41 AM - 7 Nov 2018","/skynnyman/status/1060150301188009991"
"1556734850-1927","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@numeroboxoffice","Numero BoxOffice","Weekend #BoxOffice Est. - New Zealand
1. #BohemianRhapsody - $1.03M
2. #AStarIsBornMovie - $652k
3. #Venom - $113k
Top10 #Movie Results: https://bit.ly/2PHsMqU pic.twitter.com/vpi9KT7RtC","","5","16","1541376293000","4:04 PM - 4 Nov 2018","/numeroboxoffice/status/1059235063949287425"
"1556734850-1922","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@kentuckyprophet","Mike Farmer dba Mikesosoft","#BohemianRhapsody 
I disagree with the part where Freddie contracts HIV from playing Pokemon Go but otherwise I like the movie very much.","1","2","6","1541379313000","4:55 PM - 4 Nov 2018","/kentuckyprophet/status/1059247730764251137"
